"Temperature(in celsius)","Label"
68.9614957105279,FALSE
67.4159644233322,FALSE
67.582125561669,FALSE
68.1704998544595,FALSE
66.8354477447231,FALSE
67.9343453998504,FALSE
66.8238284056903,FALSE
66.8188698864996,FALSE
66.805817149108,FALSE
66.9463787458087,FALSE
65.1910387687526,FALSE
66.6886182737972,FALSE
66.8067510580508,FALSE
65.3232350769382,FALSE
67.0439758144974,FALSE
67.5063282803115,FALSE
68.0461512117624,FALSE
67.3077906662215,FALSE
66.6602934029745,FALSE
65.9820492694054,FALSE
67.8265613803062,FALSE
69.0843142207727,FALSE
68.4774422840939,FALSE
67.463513722197,FALSE
69.4625252780449,FALSE
67.8572508854247,FALSE
68.1561676250849,FALSE
68.5779842455206,FALSE
67.0184765014191,FALSE
66.7056644209461,FALSE
68.4882257804123,FALSE
67.3315873020121,FALSE
67.8497741157244,FALSE
67.6596056815597,FALSE
66.1271391877963,FALSE
67.4288513113771,FALSE
66.1232692733256,FALSE
65.289792306462,FALSE
67.1777723137548,FALSE
67.9401437513075,FALSE
67.3799606533802,FALSE
66.5954020077492,FALSE
65.0222107792327,FALSE
65.9002770961003,FALSE
67.5465487700613,FALSE
66.2097348654022,FALSE
67.2857857026504,FALSE
68.7964354620484,FALSE
68.3476575593013,FALSE
66.8326176529421,FALSE
68.1662631943104,FALSE
67.2910316567508,FALSE
67.6658383222314,FALSE
66.8185575641628,FALSE
65.3871299804316,FALSE
67.1503740574527,FALSE
66.8627369642183,FALSE
64.8297884211834,FALSE
66.1870391662691,FALSE
67.0632930833222,FALSE
68.1887404645947,FALSE
66.5865897107883,FALSE
65.0316549040768,FALSE
67.2010989918741,FALSE
67.3371388071966,FALSE
67.4166242656937,FALSE
65.1531383127138,FALSE
66.5717586460452,FALSE
66.7505438879839,FALSE
67.6990657474185,FALSE
66.6742860549357,FALSE
67.3945505147139,FALSE
66.719836873906,FALSE
66.274084919031,FALSE
67.3699031327919,FALSE
66.4592648186002,FALSE
66.8115012956166,FALSE
67.8697955226412,FALSE
67.2244141369603,FALSE
67.5694613660359,FALSE
67.2266683592614,FALSE
68.5788867154601,FALSE
68.6837766356232,FALSE
67.6232054756024,FALSE
66.2627648172459,FALSE
68.3806774121461,FALSE
68.536578785696,FALSE
66.5081207461586,FALSE
69.3449783040282,FALSE
66.5910118480149,FALSE
66.2903114152174,FALSE
67.5254088663372,FALSE
67.3444975431371,FALSE
66.3746160474934,FALSE
68.0731644064565,FALSE
68.489762206509,FALSE
64.9079020409817,FALSE
67.8389208283745,FALSE
67.840086976339,FALSE
65.7772693277723,FALSE
66.7252608131774,FALSE
67.6836523108566,FALSE
66.4837880530467,FALSE
65.7825589044702,FALSE
66.2480457392979,FALSE
67.5675399190664,FALSE
65.5446243966941,FALSE
67.121420519393,FALSE
65.9398570447884,FALSE
66.8484328336075,FALSE
67.1884616722724,FALSE
69.8804506392287,FALSE
66.368333653867,FALSE
66.2671571421473,FALSE
65.7677139820779,FALSE
67.7951946579962,FALSE
67.0980359797734,FALSE
66.4797230307736,FALSE
66.7832591443156,FALSE
66.4764695242628,FALSE
66.9197716754239,FALSE
67.1969644679356,FALSE
68.0103003979248,FALSE
65.5795236889366,FALSE
65.952621416351,FALSE
68.2468530725685,FALSE
68.6434080056772,FALSE
65.8666853019853,FALSE
65.3045763548251,FALSE
66.810257476043,FALSE
67.1158405559898,FALSE
66.5529267326594,FALSE
65.2302391530399,FALSE
65.7050479453633,FALSE
68.4715874514665,FALSE
65.0904853330474,FALSE
67.4089532056638,FALSE
68.1194310756111,FALSE
66.6932645708075,FALSE
67.9573507510424,FALSE
67.1065529664329,FALSE
65.0220892649805,FALSE
66.5802367909179,FALSE
66.900655158577,FALSE
66.1035389759102,FALSE
67.9340527204416,FALSE
67.1669182420483,FALSE
65.2581525032792,FALSE
65.3065540780999,FALSE
67.1563208522557,FALSE
67.7933505806181,FALSE
67.8335999707727,FALSE
69.5787802583367,FALSE
66.8190373559139,FALSE
68.8719871932332,FALSE
68.0771283863861,FALSE
67.6235133145832,FALSE
67.5671233812576,FALSE
66.2966685793921,FALSE
66.353996310428,FALSE
66.3364554531256,FALSE
65.9371303324371,FALSE
66.5713304954253,FALSE
66.4807722010695,FALSE
67.7431668647776,FALSE
65.4084627066772,FALSE
68.9629277971328,FALSE
67.2297952783015,FALSE
67.5067252777856,FALSE
67.8182592396271,FALSE
67.1987902732451,FALSE
67.4058171151461,FALSE
66.5989901205694,FALSE
68.4210287039871,FALSE
67.4544338122234,FALSE
65.4888500716003,FALSE
69.4043103155713,FALSE
66.4869585275468,FALSE
67.937876268381,FALSE
67.8407458110368,FALSE
67.5018588926445,FALSE
67.9199908129321,FALSE
67.6249441013397,FALSE
66.4867249434975,FALSE
68.1080615834658,FALSE
67.5724393216272,FALSE
66.2241777288959,FALSE
67.735952389876,FALSE
66.4114304733919,FALSE
65.4948517238107,FALSE
67.8566616365406,FALSE
67.2378844996749,FALSE
67.0917828886196,FALSE
66.8340587913303,FALSE
67.5988489514879,FALSE
68.4540752272878,FALSE
66.282804445487,FALSE
66.297052049571,FALSE
66.5283373917653,FALSE
67.8546557748321,FALSE
66.8841229154671,FALSE
66.9391464291078,FALSE
66.8059402731205,FALSE
66.021246595834,FALSE
66.9453646651321,FALSE
67.7582618475446,FALSE
67.1825549954448,FALSE
67.7439965886337,FALSE
69.7559464362871,FALSE
68.0843684091219,FALSE
65.2522134645468,FALSE
66.9035405018196,FALSE
67.6439995785603,FALSE
64.9136619111743,FALSE
67.2907691166622,FALSE
65.4770858754266,FALSE
66.9284874826572,FALSE
67.5477469596396,FALSE
68.1114845242073,FALSE
65.9715171946645,FALSE
67.1993044341596,FALSE
68.0556831325503,FALSE
66.4298614199161,FALSE
68.5111110188079,FALSE
67.6690709173871,FALSE
67.5137191106836,FALSE
66.9968650529065,FALSE
66.5588292439709,FALSE
67.0521411713514,FALSE
67.0578720259266,FALSE
66.2746433486894,FALSE
67.9614763126312,FALSE
66.5578076463879,FALSE
67.6110421004358,FALSE
66.8759281591166,FALSE
65.8203913010988,FALSE
68.0209519943118,FALSE
67.9145369388734,FALSE
68.31395528583,FALSE
68.3025492230999,FALSE
66.7067137437692,FALSE
67.7778321111324,FALSE
65.5676886260526,FALSE
66.9291285712899,FALSE
68.4432613213481,FALSE
67.9844810121519,FALSE
67.2078608464771,FALSE
67.1955679016362,FALSE
65.8595401223104,FALSE
67.633786577608,FALSE
67.9585199632321,FALSE
68.1810511662009,FALSE
64.608541126126,FALSE
66.8836251852859,FALSE
67.4419058041096,FALSE
68.039948645005,FALSE
66.7956220226974,FALSE
65.7880493223013,FALSE
65.6718956372655,FALSE
66.6705276487182,FALSE
67.7891090158209,FALSE
67.124689093429,FALSE
65.9903540181526,FALSE
66.6042607735348,FALSE
66.7278644657413,FALSE
64.8340633037117,FALSE
67.2480973505132,FALSE
66.4806225740408,FALSE
66.8842210486852,FALSE
64.8455122304143,FALSE
65.238795675215,FALSE
67.6531446235523,FALSE
67.5926625171946,FALSE
67.126070458407,FALSE
67.0227271983852,FALSE
67.8902338568822,FALSE
65.9947140980454,FALSE
67.2824182750638,FALSE
67.746261460688,FALSE
67.8921588966749,FALSE
67.6661052040712,FALSE
66.2678702850113,FALSE
67.4185465064697,FALSE
66.1712953218196,FALSE
67.2485604505239,FALSE
68.3392396184413,FALSE
68.2248119077965,FALSE
68.3933790319735,FALSE
66.6934109003806,FALSE
68.0422418980829,FALSE
65.7067202243643,FALSE
68.7889624882732,FALSE
66.9545502495739,FALSE
66.1204817665676,FALSE
66.7859872069695,FALSE
66.3991697038086,FALSE
66.7896701747514,FALSE
66.9855521026449,FALSE
65.9241990002029,FALSE
67.5047652537588,FALSE
68.459455912102,FALSE
67.2952224343574,FALSE
67.6297947536448,FALSE
68.6946849969395,FALSE
66.777305965683,FALSE
67.2359890799764,FALSE
67.9142837134252,FALSE
67.5234243025577,FALSE
67.3781433476088,FALSE
65.2033381317763,FALSE
68.8961684543707,FALSE
67.8248896841805,FALSE
64.8503557075727,FALSE
65.0794185917781,FALSE
69.3728062751194,FALSE
66.697669187763,FALSE
66.9041581516554,FALSE
67.5787717025965,FALSE
67.6690592017142,FALSE
65.7859046420388,FALSE
67.8839131510036,FALSE
66.1616242185344,FALSE
65.6567855747576,FALSE
66.0455158469821,FALSE
67.2505963549477,FALSE
66.400292203201,FALSE
66.8127722605655,FALSE
66.6619244499103,FALSE
68.7174418380012,FALSE
66.1830765073022,FALSE
68.326437459836,FALSE
69.0313184807592,FALSE
64.6893207689672,FALSE
66.3720871046269,FALSE
67.1400341991731,FALSE
67.5038333711672,FALSE
65.8950452251884,FALSE
66.5951618205754,FALSE
68.3719059891331,FALSE
65.893348643372,FALSE
67.0276088488684,FALSE
66.7849471303369,FALSE
67.1165348872441,FALSE
67.0316914159315,FALSE
67.3481929352752,FALSE
65.7529533739713,FALSE
66.2405210345113,FALSE
66.384400137719,FALSE
68.4423773063765,FALSE
67.4340125610055,FALSE
66.2406482909427,FALSE
67.996590958122,FALSE
67.6858057445876,FALSE
68.0942265543066,FALSE
67.0871752457716,FALSE
65.9824516626007,FALSE
66.4851992807631,FALSE
65.0747747661368,FALSE
66.5466506535113,FALSE
66.1914816666592,FALSE
66.9909520887265,FALSE
68.6141853610502,FALSE
68.9095890000327,FALSE
66.6428786781089,FALSE
65.9230252989662,FALSE
67.0271846537294,FALSE
66.2164162372585,FALSE
66.9749658005511,FALSE
66.7741733001639,FALSE
66.4134505240956,FALSE
66.094445700467,FALSE
68.2571652599152,FALSE
66.128739167454,FALSE
67.6123896923547,FALSE
67.6151857506849,FALSE
67.2229046602822,FALSE
66.392863212873,FALSE
67.6140136882322,FALSE
67.5062400342521,FALSE
67.8091063282743,FALSE
68.1302866147877,FALSE
65.9927536883405,FALSE
66.5556826041624,FALSE
67.0190286047107,FALSE
65.3233345441087,FALSE
66.0521285042633,FALSE
67.7400704601967,FALSE
67.6973516261864,FALSE
67.2713214748578,FALSE
67.163803994302,FALSE
66.5133381726458,FALSE
69.2441767594407,FALSE
65.8760018452289,FALSE
67.916113783886,FALSE
68.0671315097154,FALSE
67.0044172859659,FALSE
68.7804412876312,FALSE
66.4220331948576,FALSE
65.6399687386247,FALSE
67.779576502163,FALSE
65.7107815196713,FALSE
67.0876951599534,FALSE
66.6393907215271,FALSE
67.4109785492605,FALSE
67.1808341410092,FALSE
67.0111296585696,FALSE
67.514441825361,FALSE
66.2980866795571,FALSE
68.0955168750378,FALSE
68.3825575684357,FALSE
66.5996609548401,FALSE
67.2120678176585,FALSE
67.8360681784696,FALSE
67.824839269988,FALSE
67.5397017388954,FALSE
68.8657331881955,FALSE
68.1961094387464,FALSE
67.4270450272549,FALSE
65.74770458466,FALSE
66.821141584255,FALSE
64.9100842921369,FALSE
66.6396040086418,FALSE
66.7874011204884,FALSE
67.3492872317566,FALSE
65.2462268011256,FALSE
67.3246748722374,FALSE
67.0575201719909,FALSE
67.6539864138791,FALSE
66.446482159053,FALSE
67.0087653232334,FALSE
66.3866648876823,FALSE
67.8495520506113,FALSE
66.7338296632334,FALSE
66.8799984296805,FALSE
68.1237414235314,FALSE
66.3529844072815,FALSE
67.33468954027,FALSE
67.2883709405091,FALSE
66.4669853158154,FALSE
65.0480778367501,FALSE
68.1536471389251,FALSE
66.7554208297626,FALSE
65.8147869767401,FALSE
68.159788981174,FALSE
65.8481659808639,FALSE
66.438422419116,FALSE
65.497864126297,FALSE
67.2136899143808,FALSE
66.3670362363275,FALSE
66.8069026273407,FALSE
67.6052625929378,FALSE
65.0317511821654,FALSE
67.2552224572673,FALSE
66.3396724208664,FALSE
66.5085367439104,FALSE
67.8211694408942,FALSE
67.7162004209931,FALSE
67.8465430795716,FALSE
65.1993648809014,FALSE
67.0864644852246,FALSE
66.8579691990172,FALSE
65.6666968171782,FALSE
66.6867647024397,FALSE
67.3915748984871,FALSE
67.0530972168085,FALSE
66.7909283256941,FALSE
66.3574150713837,FALSE
66.3529957768826,FALSE
68.2361496911281,FALSE
66.3746153560529,FALSE
65.3711551339467,FALSE
68.357367812591,FALSE
67.3894678572433,FALSE
66.6532219351014,FALSE
67.9449956461489,FALSE
65.6261962135564,FALSE
66.40361754642,FALSE
65.7491478583595,FALSE
65.6392709136455,FALSE
66.4377629938605,FALSE
66.8725531766875,FALSE
68.3488135953224,FALSE
66.3113110279796,FALSE
67.34571962252,FALSE
66.2982015781105,FALSE
69.2433802988925,FALSE
66.3189279500014,FALSE
68.9168084909815,FALSE
69.0285611104922,FALSE
65.1615403285427,FALSE
66.5470561685909,FALSE
66.4922427628498,FALSE
67.1102283903771,FALSE
66.6974646845648,FALSE
67.086498848204,FALSE
68.0928257584393,FALSE
67.2171548820175,FALSE
64.8933758281485,FALSE
67.2638802592848,FALSE
67.7020198371599,FALSE
68.0914405119854,FALSE
67.5662926952822,FALSE
66.6857417030593,FALSE
66.3466941183649,FALSE
67.2824051197234,FALSE
66.3678820365129,FALSE
68.35961553057,FALSE
66.9553372675693,FALSE
67.8202725259336,FALSE
66.0823164256426,FALSE
67.9220936138547,FALSE
66.3836398340315,FALSE
69.6859018410014,FALSE
65.9059938487498,FALSE
66.3311395547682,FALSE
68.6140643581406,FALSE
68.4800495636307,FALSE
65.295959684687,FALSE
66.3478798126956,FALSE
66.6180123094569,FALSE
66.1500867141203,FALSE
65.6442184410902,FALSE
67.3303128759834,FALSE
66.1815942091572,FALSE
66.0752721149242,FALSE
67.4210065384627,FALSE
65.3101436828956,FALSE
66.8187390967577,FALSE
67.5559041220446,FALSE
66.1871716617926,FALSE
66.7341845896346,FALSE
65.6787212111759,FALSE
66.5667907634245,FALSE
65.3715854394413,FALSE
68.0756097208671,FALSE
66.2248221957521,FALSE
67.9326741256746,FALSE
68.7092735151757,FALSE
66.1535740819403,FALSE
67.1852383093797,FALSE
66.4264721651726,FALSE
66.4525359874744,FALSE
67.3444313855565,FALSE
67.190707613403,FALSE
64.8959409997941,FALSE
66.8408705594403,FALSE
66.2928432563344,FALSE
66.3839264656253,FALSE
67.0638769749632,FALSE
67.4523216876591,FALSE
67.1264823247438,FALSE
65.9045136897001,FALSE
66.709888791893,FALSE
67.9008221019122,FALSE
65.7653788447653,FALSE
66.6316453263201,FALSE
69.1501883363018,FALSE
67.3361185346473,FALSE
66.1152982005191,FALSE
68.0862705423502,FALSE
67.3616700216623,FALSE
68.1918559662946,FALSE
68.1320686184612,FALSE
66.9666066190232,FALSE
64.5953900968951,FALSE
68.3017772882705,FALSE
67.6351349416007,FALSE
67.4178983910318,FALSE
66.3735548917871,FALSE
68.1288156607089,FALSE
67.143219178742,FALSE
67.0900604277987,FALSE
66.8461581929642,FALSE
68.107444757229,FALSE
66.1918542490533,FALSE
66.7384376119533,FALSE
68.2777838973611,FALSE
68.1910057563519,FALSE
67.6637939861329,FALSE
67.5450350855212,FALSE
67.0821194456846,FALSE
66.6954002654916,FALSE
66.7688390122065,FALSE
67.5374188333155,FALSE
66.6099184095009,FALSE
67.4340184556692,FALSE
67.1006755586879,FALSE
67.2221467802584,FALSE
66.986733227711,FALSE
67.2474471349066,FALSE
66.6413054724548,FALSE
68.2011242748384,FALSE
66.5710708220156,FALSE
67.6685300043206,FALSE
67.2714859019546,FALSE
66.2386736055467,FALSE
68.4367730707455,FALSE
67.8436090069187,FALSE
66.2429892062738,FALSE
66.0649762037229,FALSE
66.8814512533852,FALSE
68.6055961719312,FALSE
67.2081776827307,FALSE
67.2341415714061,FALSE
68.691223529762,FALSE
65.6880557800913,FALSE
65.9069023545894,FALSE
67.2809293984482,FALSE
65.2991168889881,FALSE
66.9068193183055,FALSE
66.7314950218358,FALSE
66.0427487875799,FALSE
68.1870159562607,FALSE
66.3091208184827,FALSE
68.5661235630628,FALSE
67.1240587824938,FALSE
67.6895852014271,FALSE
66.6831105170783,FALSE
66.5023722193276,FALSE
69.0287839724988,FALSE
68.9312924022198,FALSE
67.7702376342347,FALSE
65.1842557761244,FALSE
65.5876812721085,FALSE
65.6392621546,FALSE
66.6692232721945,FALSE
66.9356564219343,FALSE
66.2700329442767,FALSE
67.4257660276259,FALSE
66.5453248585773,FALSE
69.524892438696,FALSE
65.3266650539077,FALSE
67.6351316058308,FALSE
63.9344714130017,FALSE
68.5972944627907,FALSE
67.737477631512,FALSE
66.3687517774582,FALSE
66.4695578996455,FALSE
65.963260316264,FALSE
66.8308872134201,FALSE
66.257158942055,FALSE
66.5911399053655,FALSE
66.67352686705,FALSE
67.8188147609473,FALSE
66.748560742275,FALSE
65.1796018917254,FALSE
67.9517719016782,FALSE
68.9786681236934,FALSE
66.6359014291389,FALSE
67.9381944279198,FALSE
65.0725093185351,FALSE
68.159115101686,FALSE
66.7593621727519,FALSE
65.9290572532161,FALSE
67.0888090026154,FALSE
65.8739986834632,FALSE
66.0945816378363,FALSE
65.3713133079576,FALSE
66.5583152763814,FALSE
68.5692495921681,FALSE
66.8788336603074,FALSE
68.1553081488871,FALSE
67.5888714080912,FALSE
68.0013178545254,FALSE
66.2857134459799,FALSE
68.8866902935152,FALSE
67.3968300617065,FALSE
66.4090630503342,FALSE
65.3454930375893,FALSE
67.4353577638725,FALSE
67.1086209577498,FALSE
66.9321734041491,FALSE
65.5481899473188,FALSE
68.2746930676318,FALSE
68.1129118452968,FALSE
66.0131208981357,FALSE
66.9349889141695,FALSE
68.0769630135438,FALSE
68.1745882096062,FALSE
65.4908866581447,FALSE
67.1283017196691,FALSE
68.6198627822354,FALSE
66.9962244683786,FALSE
64.8104609052184,FALSE
67.5036481168496,FALSE
65.3044001130529,FALSE
67.7846391542116,FALSE
68.3021906734885,FALSE
66.2441145173878,FALSE
65.7130913624239,FALSE
65.9562837637417,FALSE
66.7026877149525,FALSE
67.9216517931273,FALSE
65.8628043770477,FALSE
66.9351491042367,FALSE
67.9892672417015,FALSE
65.8997668948957,FALSE
67.9485218010347,FALSE
67.9693491878538,FALSE
67.082289357392,FALSE
67.8664451625095,FALSE
68.3722751090116,FALSE
69.2343996532013,FALSE
65.8831830551204,FALSE
66.320255933316,FALSE
65.4664928144989,FALSE
64.1073859072467,FALSE
66.6581301971023,FALSE
67.941843217986,FALSE
66.6521303616551,FALSE
66.4229380175593,FALSE
67.7215800788279,FALSE
67.2978428360457,FALSE
66.7473220155406,FALSE
67.9781415907116,FALSE
66.4196153920044,FALSE
66.4182917378255,FALSE
65.4289374868642,FALSE
66.3950584459875,FALSE
68.3319013149736,FALSE
65.9854094426213,FALSE
67.5031153156682,FALSE
65.1771002099539,FALSE
67.5401992544649,FALSE
66.4159811716621,FALSE
67.4456903836504,FALSE
68.1858165248507,FALSE
68.2413717691796,FALSE
66.9388836137095,FALSE
66.1581926406066,FALSE
65.3962277820741,FALSE
68.062742553381,FALSE
67.2365341966758,FALSE
65.4707070671756,FALSE
66.7449626324243,FALSE
67.658201740661,FALSE
66.714827506446,FALSE
67.8590989840512,FALSE
68.1439880532819,FALSE
66.2002344407035,FALSE
67.3928749493429,FALSE
66.9614420761993,FALSE
66.8791721790569,FALSE
67.323266818592,FALSE
66.7756220057114,FALSE
66.4964280229465,FALSE
65.6880152880014,FALSE
67.5197867934022,FALSE
67.4956351165352,FALSE
66.9624395156705,FALSE
67.8588837657656,FALSE
67.4154161611302,FALSE
67.7752958403306,FALSE
66.9479516517619,FALSE
67.8967021201018,FALSE
67.0741893118851,FALSE
67.0567727665261,FALSE
67.1820293742204,FALSE
67.8278324825993,FALSE
66.8603030995261,FALSE
67.3642788823468,FALSE
67.9059130924823,FALSE
66.0926452024199,FALSE
68.1434088616601,FALSE
65.9525181849617,FALSE
67.0035675433779,FALSE
66.2694609520585,FALSE
66.1229008523769,FALSE
66.0570700677327,FALSE
67.7661302790442,FALSE
64.2423698345569,FALSE
66.3066430339952,FALSE
68.5795724244003,FALSE
67.5000375848879,FALSE
67.3151850634664,FALSE
67.7065280409159,FALSE
68.4578607861955,FALSE
66.3305266157957,FALSE
65.85150431492,FALSE
66.3617613610207,FALSE
66.0008120463937,FALSE
65.6149966885124,FALSE
67.7151269716905,FALSE
67.2393707731685,FALSE
67.1164811819765,FALSE
65.9740950553231,FALSE
64.9155960091501,FALSE
65.187779117999,FALSE
66.6757457155757,FALSE
66.1035805997193,FALSE
67.7556421391838,FALSE
68.8048034021066,FALSE
65.4495223462929,FALSE
66.8993154191922,FALSE
67.4121953441877,FALSE
66.9552205219599,FALSE
67.9657261834826,FALSE
68.863604879597,FALSE
65.1669195865972,FALSE
67.4060251962756,FALSE
66.2932685619314,FALSE
68.9273923609286,FALSE
68.5651711151781,FALSE
66.6053272322055,FALSE
